user_id,trial_id,timestamp_s,sw_dt,sw_h,sw_m,sw_s,sw_ns,sw_rotvec_w,sw_rotvec_x,sw_rotvec_y,sw_rotvec_z,sw_rotvec_conf,sw_gyro_x,sw_gyro_y,sw_gyro_z,sw_lvel_x,sw_lvel_y,sw_lvel_z,sw_lacc_x,sw_lacc_y,sw_lacc_z,sw_pres,sw_grav_x,sw_grav_y,sw_grav_z,ph_dt,ph_h,ph_m,ph_s,ph_ns,ph_rotvec_w,ph_rotvec_x,ph_rotvec_y,ph_rotvec_z,ph_rotvec_conf,ph_gyro_x,ph_gyro_y,ph_gyro_z,ph_lvel_x,ph_lvel_y,ph_lvel_z,ph_lacc_x,ph_lacc_y,ph_lacc_z,ph_pres,ph_grav_x,ph_grav_y,ph_grav_z,sw_forward_w,sw_forward_x,sw_forward_y,sw_forward_z,ph_forward_w,ph_forward_x,ph_forward_y,ph_forward_z,sw_init_pres,label
recorded_user,163,1.687017,0.008237999863922596,18.0,1.0,40.0,126944000.0,0.6292020082473755,-0.28990301489830017,0.45339998602867126,0.560791015625,246.0,-1.1166616678237915,1.225395679473877,0.9981538653373718,-0.024687504395842552,-0.03596154600381851,0.05591346696019173,-2.4588451385498047,-3.581725835800171,5.568912982940674,997.805419921875,-8.726171493530273,2.634551525115967,3.617108106613159,0.043476998805999756,18.0,1.0,41.0,246280992.0,0.546460747718811,0.418613463640213,0.49577796459198,0.5294786095619202,-1.0,0.048623114824295044,0.11602193862199783,-0.009570212103426456,-0.001278728828765452,0.0005418889923021197,0.0030524423345923424,-0.030015718191862106,0.012719810009002686,0.07165025919675827,999.0770263671875,-0.9703856110572815,9.635428428649902,1.5450752973556519,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,163,1.687017,0.009170999750494957,18.0,1.0,40.0,136115008.0,0.6219779849052429,-0.2945759892463684,0.4555499851703644,0.5646600127220154,246.0,-1.814269781112671,1.0128145217895508,0.9395107626914978,-0.01432692352682352,-0.0384855754673481,0.05701922997832298,-1.4269442558288574,-3.8331167697906494,5.679046630859375,997.874267578125,-8.74280834197998,2.6698060035705566,3.550466775894165,0.005314999725669622,18.0,1.0,41.0,251596000.0,0.5461503863334656,0.4183027446269989,0.49623167514801025,0.5296193361282349,-1.0,0.04685842618346214,0.08788818120956421,-0.006821328774094582,-0.0006914015975780785,0.0001418891770299524,0.000279418658465147,-0.1460627317428589,0.029974937438964844,0.05902886390686035,999.0770263671875,-0.9725537896156311,9.635554313659668,1.5429213047027588,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,163,1.697237,0.01110599935054779,18.0,1.0,40.0,147220992.0,0.6135339736938477,-0.3015500009059906,0.45486700534820557,0.5707340240478516,246.0,-2.1319196224212646,0.8454375267028809,0.8637635111808777,-0.005288461688905954,-0.04596153646707535,0.06009615212678909,-0.5267243981361389,-4.577713489532471,5.985504150390625,997.874267578125,-8.75635814666748,2.6750683784484863,3.5129175186157227,0.010284999385476112,18.0,1.0,41.0,261880992.0,0.5457981824874878,0.41795614361763,0.49685078859329224,0.5296756625175476,-1.0,0.04146244749426842,0.07903063297271729,-0.0036651885602623224,-0.0015165982767939568,0.0003933317493647337,0.00035030744038522243,-0.16019700467586517,0.04154730215668678,0.03700267896056175,999.0704345703125,-0.9767237901687622,9.635807991027832,1.5387020111083984,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,163,1.708241,0.0117419995367527,18.0,1.0,40.0,158963008.0,0.606656014919281,-0.30781999230384827,0.4528700113296509,0.5763009786605835,246.0,-1.9987510442733765,0.7305948138237,0.7855727076530457,-0.0004553425533231348,-0.0530354268848896,0.06207038089632988,-0.0454898327589035,-5.298368453979492,6.200982093811035,997.874267578125,-8.759186744689941,2.6597912311553955,3.517463445663452,0.00939099956303835,18.0,1.0,41.0,271272000.0,0.5456141829490662,0.41777724027633667,0.4971974194049835,0.5296810865402222,-1.0,0.03484473377466202,0.06976582109928131,-0.0015271574957296252,-0.0014509707689285278,0.0001635293010622263,0.0001141364045906812,-0.15326395630836487,0.01727336458861828,0.012056064791977406,999.0704345703125,-0.9804545044898987,9.636039733886719,1.5348765850067139,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,163,1.717232,0.01911899819970131,18.0,1.0,40.0,178082000.0,0.5936110019683838,-0.3191640079021454,0.449088990688324,0.5865809917449951,246.0,-1.2022956609725952,0.6336036920547485,0.6566764712333679,-0.0015817162347957492,-0.059721771627664566,0.05380231887102127,-0.07569929957389832,-5.946928024291992,5.553493022918701,997.874267578125,-8.769922256469727,2.6288671493530273,3.513963222503662,0.010540999472141266,18.0,1.0,41.0,281812992.0,0.5454509854316711,0.4176309108734131,0.49748510122299194,0.5296944379806519,-1.0,0.02906189113855362,0.05978838726878166,0.0015271620359271765,-0.0012229655403643847,8.461072866339236e-05,4.91839564347174e-05,-0.12918081879615784,0.008937359787523746,0.005195260047912598,999.0704345703125,-0.9833517670631409,9.636256217956543,1.5316613912582397,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.004998,0.022655999287962914,18.0,1.0,43.0,269856000.0,0.8477740287780762,0.11781500279903412,-0.11363200098276138,0.5044659972190857,246.0,-0.03554278239607811,0.0011716877343133092,0.018868012353777885,0.00014379239291884005,0.0005991349462419748,-0.0027799862436950207,-0.009821975603699684,0.0332491397857666,-0.36359190940856934,997.73681640625,2.98747181892395,0.931755006313324,9.29393482208252,0.009052999317646027,18.0,1.0,44.0,391393984.0,0.5510966181755066,0.44164910912513733,0.4876292049884796,0.5132800340652466,-1.0,-0.002058875747025013,-0.014278963208198547,-0.008092096075415611,-0.0012033771490678191,-0.00024006201419979334,-0.0010008590761572123,-0.12711171805858612,-0.025357548147439957,-0.1057199016213417,999.0777587890625,-0.8245655298233032,9.682726860046387,1.317304253578186,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.012159,0.018486998975276947,18.0,1.0,43.0,288343008.0,0.8475970029830933,0.11800699681043625,-0.11386500298976898,0.5046640038490295,246.0,0.03368525579571724,0.03528096154332161,0.026404298841953278,0.0013660277472808957,-9.58615928539075e-05,-0.0026122285053133965,0.1218118667602539,0.0021493039093911648,-0.24411171674728394,997.73681640625,2.9899094104766846,0.9333872199058533,9.292987823486328,0.008799999952316284,18.0,1.0,44.0,400193984.0,0.5512627363204956,0.441697359085083,0.487655371427536,0.5130351781845093,-1.0,-0.0063377260230481625,-0.016875144094228745,-0.010690136812627316,-0.0015459777787327766,-0.00018423638539388776,-0.001100381137803197,-0.16329941153526306,-0.01946062408387661,-0.11623167991638184,999.0777587890625,-0.8280719518661499,9.682608604431152,1.3159677982330322,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.025156,0.013522000052034855,18.0,1.0,43.0,301864992.0,0.8474879860877991,0.11830300092697144,-0.11380799859762192,0.5047919750213623,246.0,0.045204028487205505,0.059864796698093414,0.025656340643763542,0.0011091302148997784,0.0009403494768776,-0.0022182604297995567,0.11013328284025192,0.0933738574385643,-0.22026656568050385,997.73681640625,2.9879345893859863,0.9369394183158875,9.293265342712402,0.012589999474585056,18.0,1.0,44.0,412784000.0,0.5514623522758484,0.4417593777179718,0.4876652657985687,0.5127577781677246,-1.0,-0.010033456608653069,-0.02451096661388874,-0.013133600354194641,-0.0025268723256886005,0.0002008946903515607,-0.001973768463358283,-0.1779402792453766,0.014146839268505573,-0.13899116218090057,999.0777587890625,-0.8338435888290405,9.682374000549316,1.3140473365783691,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.060563,0.015636999160051346,18.0,1.0,43.0,317502016.0,0.8472790122032166,0.11862999945878983,-0.1137010008096695,0.5050899982452393,246.0,0.02011127769947052,0.05863193795084953,0.022593669593334198,0.001128127216361463,-0.002749810228124261,-0.004913928918540478,0.05609479919075966,-0.1367310732603073,-0.24433933198451996,997.73681640625,2.979952335357666,0.941776692867279,9.29533863067627,0.03499099984765053,18.0,1.0,44.0,447775008.0,0.5522444248199463,0.4420183002948761,0.48766785860061646,0.5116893649101257,-1.0,-0.009300414472818375,-0.04422151669859886,-0.018224133178591728,-0.009189987555146217,0.0018330174498260021,-0.003733663121238351,-0.27735117077827454,0.05531993508338928,-0.11268087476491928,999.0821533203125,-0.853644073009491,9.681052207946777,1.3110687732696533,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.066893,0.014057999476790428,18.0,1.0,43.0,331560000.0,0.8471909761428833,0.11862500011920929,-0.11380799859762192,0.5052160024642944,246.0,0.0036651918198913336,0.04886921867728233,0.015882495790719986,0.0009106851066462696,-0.0012941313907504082,-0.0019172317115589976,0.090979665517807,-0.12928688526153564,-0.19153611361980438,997.73681640625,2.9781134128570557,0.9414088129997253,9.295965194702148,0.005584999918937683,18.0,1.0,44.0,453360000.0,0.5528188943862915,0.4418714642524719,0.4876975119113922,0.5111672878265381,-1.0,-0.009850190952420235,-0.09812021255493164,-0.02962695248425007,-0.002010301686823368,0.0004377925943117589,0.00024195229343604296,-0.4246929883956909,0.09248733520507812,0.051114439964294434,999.0821533203125,-0.8578492403030396,9.680535316467285,1.31214439868927,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.074984,0.0068779997527599335,18.0,1.0,43.0,338438016.0,0.8471149802207947,0.11861000210046768,-0.11395499855279922,0.505312979221344,246.0,0.02932153455913067,0.045204032212495804,0.015882495790719986,0.0009825812885537744,-0.0004793079278897494,-0.00052723876433447,0.09816226363182068,-0.047884032130241394,-0.05267243832349777,997.73681640625,2.9770171642303467,0.9389685988426208,9.296563148498535,0.008901999332010746,18.0,1.0,44.0,462262016.0,0.5533252954483032,0.4417579174041748,0.4876200258731842,0.5107913613319397,-1.0,-0.010461058467626572,-0.12866339087486267,-0.03497200831770897,-0.003925108350813389,0.0005928253522142768,0.0010129015427082777,-0.4146035611629486,0.06261929124593735,0.10699133574962616,999.0770263671875,-0.8662481307983398,9.67931842803955,1.3155945539474487,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.086166,0.010055999271571636,18.0,1.0,43.0,348494016.0,0.8470119833946228,0.1186710000038147,-0.11412200331687927,0.5054330229759216,246.0,0.0757472887635231,0.05253440886735916,0.00855211354792118,0.0011982697760686278,-0.0015577507438138127,-0.000766892684623599,0.11971008032560349,-0.15562310814857483,-0.07661445438861847,997.70849609375,2.974383592605591,0.9439932703971863,9.296896934509277,0.010919999331235886,18.0,1.0,44.0,473182016.0,0.553910493850708,0.4418019652366638,0.48741671442985535,0.5103127956390381,-1.0,-0.009697480127215385,-0.16348275542259216,-0.04108066111803055,-0.003089384874328971,3.350480255903676e-05,0.0005901550175622106,-0.3263291120529175,0.003539083991199732,0.06233757734298706,999.0770263671875,-0.8733417987823486,9.678256034851074,1.318719506263733,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.098487,0.03031199984252453,18.0,1.0,43.0,378806016.0,0.8464339971542358,0.11994300037622452,-0.114826999604702,0.5059409737586975,246.0,0.16820837557315826,0.07295063883066177,0.010919760912656784,0.003052884479984641,-0.0018749999580904841,-0.0025480766780674458,0.2461501806974411,-0.14315378665924072,-0.17059564590454102,997.70849609375,2.976107358932495,0.9700474739074707,9.29366397857666,0.010030999779701233,18.0,1.0,44.0,483212992.0,0.554542064666748,0.4419768452644348,0.487104594707489,0.5097731351852417,-1.0,-0.008811723440885544,-0.190543994307518,-0.04269944503903389,-0.002972420770674944,-0.0005825982661917806,0.00017992552602663636,-0.20931541919708252,-0.04102608934044838,0.012670207768678665,999.0770263671875,-0.88099205493927,9.677021026611328,1.322687029838562,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.138146,0.009397000074386597,18.0,1.0,43.0,388203008.0,0.8460400104522705,0.12050800025463104,-0.11570200324058533,0.5062659978866577,246.0,0.20525074005126953,0.10751226544380188,0.04153883829712868,0.0037146362010389566,-0.0027080897707492113,-0.003498947713524103,0.3711012601852417,-0.27054479718208313,-0.3495534360408783,997.70849609375,2.9732608795166016,0.9863790273666382,9.292855262756348,0.04138699918985367,18.0,1.0,44.0,524600000.0,0.5569403171539307,0.44342729449272156,0.4854787588119507,0.5074446797370911,-1.0,-0.011341420002281666,-0.1869291365146637,-0.03961638733744621,-0.002348290989175439,-0.0004759222792927176,-0.002639898331835866,-0.06201182305812836,-0.01256778184324503,-0.06971236318349838,999.0775146484375,-0.8904842138290405,9.675374031066895,1.3283727169036865,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.144817,0.011198999360203743,18.0,1.0,43.0,399401984.0,0.8455269932746887,0.12103399634361267,-0.11669699847698212,0.5067700147628784,246.0,0.18570303916931152,0.1270599663257599,0.051312677562236786,0.0032113632187247276,-0.0030436054803431034,-0.0036187751684337854,0.3208230137825012,-0.304063618183136,-0.36152446269989014,997.70849609375,2.9676244258880615,1.0014150142669678,9.293049812316895,0.007799999788403511,18.0,1.0,44.0,532400000.0,0.5575236082077026,0.44382643699645996,0.4850181043148041,0.5068954229354858,-1.0,-0.0220674779266119,-0.19020800292491913,-0.03436114639043808,-0.0002747750550042838,0.0002926247543655336,-0.000812728947494179,-0.029024099931120872,0.03090953826904297,-0.085847407579422,999.0775146484375,-0.8917456269264221,9.67497444152832,1.3304344415664673,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.155854,0.00901699997484684,18.0,1.0,43.0,408419008.0,0.8449990153312683,0.12110599875450134,-0.11817800253629684,0.5072889924049377,246.0,0.16737708449363708,0.1466076523065567,0.057421330362558365,0.0026923075783997774,-0.004639422986656427,-0.004350961185991764,0.26815059781074524,-0.4620808959007263,-0.43335047364234924,997.70849609375,2.9592928886413574,1.0144966840744019,9.294286727905273,0.010180999524891376,18.0,1.0,44.0,542580992.0,0.5584381222724915,0.4444083869457245,0.4842692017555237,0.5060942769050598,-1.0,-0.023594651371240616,-0.20517420768737793,-0.036346450448036194,-0.00023539761605206877,0.0003827909240499139,-0.0004488717531785369,-0.02486485242843628,0.04043388366699219,-0.04741394519805908,999.0787353515625,-0.8928332924842834,9.67446517944336,1.3334012031555176,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.163006,0.016835998743772507,18.0,1.0,43.0,425255008.0,0.8439180254936218,0.12030000239610672,-0.12124200165271759,0.508554995059967,246.0,0.12508805096149445,0.1780894249677658,0.0462389700114727,0.0025325871538370848,-0.006331468001008034,-0.0067854225635528564,0.23352168500423431,-0.6160419583320618,-0.6357415914535522,997.70849609375,2.935765266418457,1.0348782539367676,9.29949951171875,0.007861999794840813,18.0,1.0,44.0,550443008.0,0.5590886473655701,0.44482481479644775,0.4836995303630829,0.5055546760559082,-1.0,-0.023798279464244843,-0.22324557602405548,-0.035531964153051376,-1.2971911928616464e-05,0.00013572676107287407,-0.00026069104205816984,-0.0013702044961974025,0.014336623251438141,-0.0275364201515913,999.0787353515625,-0.8933395743370056,9.673928260803223,1.3369534015655518,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.174102,0.010625000111758709,18.0,1.0,43.0,435880000.0,0.8434780240058899,0.11945600062608719,-0.12247899919748306,0.5091890096664429,246.0,0.10262536257505417,0.18325957655906677,0.015882495790719986,0.0003125000512227416,-0.00795673206448555,-0.008485578000545502,0.031124621629714966,-0.7924807071685791,-0.8451531529426575,997.70849609375,2.920158624649048,1.043304204940796,9.303471565246582,0.010116999968886375,18.0,1.0,44.0,560560000.0,0.5597473978996277,0.44527313113212585,0.4830896258354187,0.5050139427185059,-1.0,-0.018463386222720146,-0.2369697093963623,-0.0348803773522377,0.00023573788348585367,-0.0001635424850974232,-3.509271118673496e-05,0.02490079402923584,-0.017274854704737663,-0.003706813557073474,999.0787353515625,-0.8931708335876465,9.673425674438477,1.3406914472579956,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.188151,0.02189899981021881,18.0,1.0,43.0,457779008.0,0.8430439829826355,0.11757999658584595,-0.124269999563694,0.5099080204963684,246.0,0.048774994909763336,0.1638307124376297,-0.030495449900627136,-0.00012019232235616073,-0.010528848506510258,-0.014831732958555222,-0.016503799706697464,-1.0093761682510376,-1.2792905569076538,997.739013671875,2.888442039489746,1.0589982271194458,9.31159496307373,0.014851999469101429,18.0,1.0,44.0,575411968.0,0.5603798627853394,0.44575726985931396,0.4824793338775635,0.504468560218811,-1.0,-0.011071926914155483,-0.23098325729370117,-0.02952513098716736,0.0004879087791778147,-0.0008060461841523647,-0.00026830233400687575,0.03435813635587692,-0.056761108338832855,-0.01889362931251526,999.0784912109375,-0.8921984434127808,9.6729154586792,1.3450241088867188,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.197168,0.009827000088989735,18.0,1.0,43.0,467606016.0,0.8431239724159241,0.11693999916315079,-0.12441399693489075,0.5098890066146851,246.0,-0.06719517707824707,0.1368338167667389,-0.0806342139840126,-0.0006268996512517333,-0.010657294653356075,-0.018204202875494957,-0.06224924698472023,-1.0582371950149536,-1.8076223134994507,997.739013671875,2.874290943145752,1.0614670515060425,9.315692901611328,0.008359000086784363,18.0,1.0,44.0,583771008.0,0.5609845519065857,0.446230947971344,0.481906920671463,0.5039246082305908,-1.0,-0.011988230980932713,-0.21978403627872467,-0.02535088360309601,0.000156970985699445,-0.000467015546746552,-0.00011869168520206586,0.016580620780587196,-0.04933018237352371,-0.012537232600152493,999.0784912109375,-0.891552209854126,9.672578811645508,1.3478639125823975,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.204991,0.01093599945306778,18.0,1.0,43.0,478542016.0,0.8434860110282898,0.11629900336265564,-0.12391600012779236,0.5095570087432861,246.0,-0.15760323405265808,0.1368338167667389,-0.1160643994808197,0.00021568857482634485,-0.013636311516165733,-0.020777998492121696,0.021547814831137657,-1.3623007535934448,-2.075772762298584,997.739013671875,2.8610892295837402,1.0572324991226196,9.320237159729004,0.008448000065982342,18.0,1.0,44.0,592219008.0,0.561561107635498,0.44665008783340454,0.48134341835975647,0.5034494400024414,-1.0,-0.01672242395579815,-0.21983495354652405,-0.0232128594070673,0.00012075778795406222,-1.4057394764677156e-05,0.0002666611107997596,0.012755542993545532,-0.0014848707942292094,0.02816718816757202,999.0784912109375,-0.890652596950531,9.672123908996582,1.351719617843628,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.216988,0.006964999716728926,18.0,1.0,43.0,485507008.0,0.8439580202102661,0.11535800248384476,-0.12367299944162369,0.5090489983558655,246.0,-0.26145032048225403,0.14905111491680145,-0.14905111491680145,-2.3965398213476874e-05,-0.01667991653084755,-0.022311784327030182,-0.002394201699644327,-1.666364312171936,-2.229001760482788,997.739013671875,2.847423553466797,1.0458194017410278,9.32570743560791,0.010828999802470207,18.0,1.0,44.0,603048000.0,0.5621504783630371,0.4470480978488922,0.48074468970298767,0.5030103325843811,-1.0,-0.02267836406826973,-0.22624902427196503,-0.021838411688804626,0.00012157081800978631,0.00020890335144940764,0.00033200252801179886,0.012841353192925453,0.022066164761781693,0.03506895899772644,999.0784912109375,-0.8894977569580078,9.671599388122559,1.3562322854995728,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.246576,0.03598000109195709,18.0,1.0,43.0,521487008.0,0.8461819887161255,0.11007700115442276,-0.12361899763345718,0.5065339803695679,246.0,-0.365409255027771,0.2260322868824005,-0.21326005458831787,-0.0028555355966091156,-0.04070354625582695,-0.054987289011478424,-0.07767249643802643,-1.8821569681167603,-2.5790741443634033,997.739013671875,2.7776880264282227,0.9546142220497131,9.356471061706543,0.01205699983984232,18.0,1.0,44.0,615105024.0,0.5627689361572266,0.4474549889564514,0.4801234006881714,0.5025501847267151,-1.0,-0.027748532593250275,-0.2276846021413803,-0.02058614417910576,-0.00010781823948491365,0.0004615376819856465,0.00013484763621818274,-0.01138874888420105,0.0487518310546875,0.014243841171264648,999.0784912109375,-0.8885586857795715,9.671046257019043,1.3607761859893799,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.246576,0.006765999831259251,18.0,1.0,43.0,528252992.0,0.8471490144729614,0.1080470010638237,-0.12331599742174149,0.5054259896278381,246.0,-0.2480112910270691,0.2932153046131134,-0.2834414839744568,-0.001533785369247198,-0.023462124168872833,-0.027632100507616997,-0.15322890877723694,-2.343923807144165,-2.760514497756958,997.739013671875,2.765209197998047,0.9396929144859314,9.361676216125488,0.00725899962708354,18.0,1.0,44.0,622364032.0,0.5633930563926697,0.4478747248649597,0.4794895648956299,0.5020818710327148,-1.0,-0.02868518978357315,-0.22874341905117035,-0.02066759765148163,0.00016381577006541193,0.00016776820120867342,-3.8723468605894595e-05,0.017303628847002983,0.01772111840546131,-0.004090305417776108,999.0838623046875,-0.8871949315071106,9.670543670654297,1.365229606628418,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.278878,0.012314999476075172,18.0,1.0,43.0,540568000.0,0.8481780290603638,0.10643000155687332,-0.12254700064659119,0.5042300224304199,246.0,-0.07696902006864548,0.35063666105270386,-0.3396410644054413,-0.0005512041389010847,-0.023486090824007988,-0.029645197093486786,-0.05506663769483566,-2.346317768096924,-2.96162748336792,997.739013671875,2.735084056854248,0.9240897297859192,9.37207317352295,0.043226998299360275,18.0,1.0,44.0,665590976.0,0.5661959052085876,0.4504070580005646,0.47636860609054565,0.4996285140514374,-1.0,-0.02481638453900814,-0.23858517408370972,-0.01819019392132759,0.0035048341378569603,0.00034669943852350116,-0.0036388570442795753,0.08226928859949112,0.008138107135891914,-0.08541522175073624,999.0841064453125,-0.874595582485199,9.669868469238281,1.378085732460022,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.284379,0.006271999794989824,18.0,1.0,43.0,546840000.0,0.8492869734764099,0.10542699694633484,-0.12107300013303757,0.5029270052909851,246.0,0.08674286305904388,0.43127089738845825,-0.4141665995121002,-0.0014663462061434984,-0.025985578075051308,-0.0313461534678936,-0.14604631066322327,-2.58813214302063,-3.1220390796661377,997.70556640625,2.698637008666992,0.9266417622566223,9.382381439208984,0.006025000009685755,18.0,1.0,44.0,671616000.0,0.5668298006057739,0.45106497406959534,0.47562935948371887,0.49902012944221497,-1.0,-0.025579961016774178,-0.24320052564144135,-0.009926552884280682,0.00040932861156761646,0.0005135058308951557,-0.0012778181117027998,0.04323703050613403,0.05424118414521217,-0.13497483730316162,999.0841064453125,-0.871555507183075,9.669855117797852,1.380099892616272,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.312544,0.009677999652922153,18.0,1.0,43.0,556518016.0,0.8506649732589722,0.10491400212049484,-0.1185780018568039,0.5012980103492737,246.0,0.19547687470912933,0.5106833577156067,-0.48258349299430847,-0.0026122285053133965,-0.026793314144015312,-0.03613981977105141,-0.26096799969673157,-2.676717519760132,-3.6104562282562256,997.70556640625,2.626746416091919,0.9638182520866394,9.399023056030273,0.0110470000654459,18.0,1.0,44.0,682662976.0,0.5674713850021362,0.4517284631729126,0.474909245967865,0.4983762204647064,-1.0,-0.02405279316008091,-0.2430478185415268,-0.0059559340588748455,-0.00015864679880905896,0.0005534555530175567,-0.0013681664131581783,-0.01675763726234436,0.05846072733402252,-0.14451748132705688,999.0841064453125,-0.8691447973251343,9.669831275939941,1.381786584854126,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
recorded_user,164,0.312544,0.022613998502492905,18.0,1.0,43.0,579132032.0,0.8535299897193909,0.10468900203704834,-0.11265599727630615,0.49782899022102356,246.0,0.21755361557006836,0.5818796157836914,-0.6113000512123108,-0.008963057771325111,-0.02978898584842682,-0.04469546303153038,-0.7393504977226257,-2.842369318008423,-4.281033039093018,997.70556640625,2.5081238746643066,1.036810278892517,9.423625946044922,0.009114999324083328,18.0,1.0,44.0,691777984.0,0.5681352615356445,0.45235180854797363,0.47420552372932434,0.49772414565086365,-1.0,-0.024052798748016357,-0.24717116355895996,-0.002290742937475443,-0.0009835442760959268,0.0007154555059969425,-0.0011509741889312863,-0.10389095544815063,0.07557296007871628,-0.12157643586397171,999.0841064453125,-0.8677612543106079,9.669665336608887,1.3838213682174683,0.9586206674575806,-0.00046150031266734004,0.04575328156352043,-0.28098541498184204,0.5860521197319031,0.486549437046051,0.4723847210407257,0.4434695839881897,997.8009033203125,1
